Country,Year,Energy_type,Unnamed: 0,Energy_consumption,Energy_production,GDP,Population,CO2_emission
Sweden,1998,all_energy_types,26124,2.4088601669425387,1.495983951552,318.5749,8851.811,61.140041986
Sweden,1998,non-renewables,78378,0.9412599754355946,0.0,955.7247,26555.432999999997,61.14004198574937
Sweden,1998,renewables,52257,1.467600191506944,1.495983951552,637.1498,17703.622,0.0
Sweden,1999,all_energy_types,27510,2.3668184001935875,1.459737572927,331.3774,8858.762,62.331181723
Sweden,1999,non-renewables,82536,0.9256623852936553,0.0,994.1322,26576.286,62.33118172271179
Sweden,1999,renewables,55029,1.441156014899932,1.459737572927,662.7548,17717.524,0.0
Sweden,2000,all_energy_types,28896,2.273492748293826,1.39140895835,347.6517,8874.779,60.082823768
Sweden,2000,non-renewables,86694,0.8577667773282114,0.0,1042.9551000000001,26624.337,60.08282376765505
Sweden,2000,renewables,57801,1.4157259709656147,1.39140895835,695.3034,17749.558,0.0
Sweden,2001,all_energy_types,30282,2.4117582908743302,1.546405275102,353.1155,8899.252,56.668245154
Sweden,2001,non-renewables,90852,0.880364967994385,0.0,1059.3465,26697.756,56.668245154451
Sweden,2001,renewables,60573,1.531393322879945,1.5464052751019999,706.231,17798.504,0.0
Sweden,2002,all_energy_types,31668,2.2897997544351854,1.373317955865,360.942,8928.915,57.922892311
Sweden,2002,non-renewables,95010,0.884330461126015,0.0,1082.826,26786.745000000003,57.92289231109778
Sweden,2002,renewables,63345,1.4054692933091704,1.373317955865,721.884,17857.83,0.0
Sweden,2003,all_energy_types,33054,2.181569796107327,1.239540916522,369.7229,8962.59,58.125893147
Sweden,2003,non-renewables,99168,0.8877688236500989,0.0,1109.1687,26887.77,58.12589314692104
Sweden,2003,renewables,66117,1.293800972457228,1.239540916522,739.4458,17925.18,0.0
Sweden,2004,all_energy_types,34440,2.334820713983154,1.44453778167641,383.9851,8997.995,60.102414574
Sweden,2004,non-renewables,103326,0.8863262448720921,0.0,1151.9553,26993.985,60.10241457411354
Sweden,2004,renewables,68889,1.4484944691110617,1.44453778167641,767.9702,17995.99,0.0
Sweden,2005,all_energy_types,35826,2.3606294135411647,1.51749382859035,394.9386,9034.115,60.046345721
Sweden,2005,non-renewables,107484,0.86048629193747,0.0,1184.8158,27102.345,60.04634572058659
Sweden,2005,renewables,71661,1.500143121603695,1.51749382859035,789.8772,18068.23,0.0
Sweden,2006,all_energy_types,37212,2.264474591857541,1.36695823833895,414.24,9088.691,57.793542295
Sweden,2006,non-renewables,111642,0.8737108323810243,0.0,1242.72,27266.073000000004,57.79354229475291
Sweden,2006,renewables,74433,1.3907637594765165,1.3669582383389498,828.48,18177.382,0.0
Sweden,2007,all_energy_types,38598,2.281986175046776,1.418425316307,428.972,9156.8,59.159585393
Sweden,2007,non-renewables,115800,0.8551248710286325,0.0,1286.916,27470.399999999998,59.15958539319
Sweden,2007,renewables,77205,1.4268613040181437,1.418425316307,857.944,18313.6,0.0
Sweden,2008,all_energy_types,39984,2.260210434469365,1.42930214025805,426.383,9228.814,57.614191922
Sweden,2008,non-renewables,119958,0.8361388052833357,0.0,1279.149,27686.442000000003,57.6141919217483
Sweden,2008,renewables,79977,1.4240716291860296,1.42930214025805,852.766,18457.628,0.0
Sweden,2009,all_energy_types,41370,2.078657534127183,1.29936928774494,408.275,9309.055,56.612985301
Sweden,2009,non-renewables,124116,0.7817318267659551,0.0,1224.8249999999998,27927.165,56.61298530101621
Sweden,2009,renewables,82749,1.2969257073612281,1.2993692877449399,816.55,18618.11,0.0
Sweden,2010,all_energy_types,42756,2.2322796683783386,1.386805818475005,431.482,9387.488,52.194028468
Sweden,2010,non-renewables,128274,0.8456840200774745,0.0,1294.4460000000001,28162.464,52.19402846796041
Sweden,2010,renewables,85521,1.386595648300864,1.386805818475005,862.964,18774.976,0.0
Sweden,2011,all_energy_types,44142,2.176438336732603,1.426768256721375,445.508,9457.622,57.32832058
Sweden,2011,non-renewables,132432,0.7837705464020687,0.0,1336.524,28372.865999999998,57.328320579796596
Sweden,2011,renewables,88293,1.3926677903305342,1.4267682567213749,891.016,18915.244,0.0
Sweden,2012,all_energy_types,45528,2.243089600830689,1.57415705811,444.212,9528.5,53.336235746
Sweden,2012,non-renewables,136590,0.7470704402488063,0.0,1332.636,28585.5,53.336235745602785
Sweden,2012,renewables,91065,1.4960191605818831,1.57415705811,888.424,19057.0,0.0
Sweden,2013,all_energy_types,46914,2.1421312860118675,1.451942698251,449.335,9611.5,50.483586226
Sweden,2013,non-renewables,140748,0.7364793424755022,0.0,1348.0049999999999,28834.5,50.48358622560941
Sweden,2013,renewables,93837,1.4056519435363652,1.451942698251,898.67,19223.0,0.0
Sweden,2014,all_energy_types,48300,2.1189863650601635,1.46071845405,461.704,9708.923,49.667180983
Sweden,2014,non-renewables,144906,0.7213372993517626,0.0,1385.112,29126.769,49.667180982567466
Sweden,2014,renewables,96609,1.3976490657084009,1.46071845405,923.408,19417.846,0.0
Sweden,2015,all_energy_types,49686,2.1554048270390527,1.520889545825,481.327,9812.145,48.701873273
Sweden,2015,non-renewables,149064,0.7221424129904082,0.0,1443.981,29436.435,48.70187327346494
Sweden,2015,renewables,99381,1.4332624140486447,1.520889545825,962.654,19624.29,0.0
Sweden,2016,all_energy_types,51072,2.1585401164999727,1.454812996705,490.239,9941.1,48.873321156
Sweden,2016,non-renewables,153222,0.7507355136753608,0.0,1470.7169999999999,29823.300000000003,48.873321155623515
Sweden,2016,renewables,102153,1.4078046028246116,1.4548129967049999,980.478,19882.2,0.0
Sweden,2017,all_energy_types,52458,2.229208312310583,1.532518344,503.994,10073.33,50.466767879
Sweden,2017,non-renewables,157380,0.769053975891132,0.0,1511.982,30219.989999999998,50.46676787871427
Sweden,2017,renewables,104925,1.4601543364194507,1.532518344,1007.988,20146.66,0.0
Sweden,2018,all_energy_types,53844,2.1348007568371616,1.502335667,514.223,10188.95,50.737731564
Sweden,2018,non-renewables,161538,0.7026734339353496,0.0,1542.6689999999999,30566.850000000002,50.73773156440491
Sweden,2018,renewables,107697,1.4321273229018119,1.502335667,1028.446,20377.9,0.0
Sweden,2019,all_energy_types,55230,2.1701954131401866,1.55425693132,524.62,10291.05,47.079863482
Sweden,2019,non-renewables,165696,0.7124172077582523,0.0,1573.8600000000001,30873.149999999998,47.079863481995865
Sweden,2019,renewables,110469,1.4577782053819344,1.5542569313199999,1049.24,20582.1,0.0
Switzerland,1980,all_energy_types,1182,1.1383984346106355,0.47540939152049,294.8215,6335.242,0.0
Switzerland,1980,non-renewables,3552,0.6876796378917364,0.0,884.4645,19005.726000000002,0.0
Switzerland,1980,renewables,2373,0.45071879671889936,0.47540939152049,589.643,12670.484,0.0
Switzerland,1981,all_energy_types,2568,1.054650602050862,0.5152629070886,299.5639,6372.905,41.288410881
Switzerland,1981,non-renewables,7710,0.5733764714051254,0.0,898.6917,19118.715,41.28841088102697
Switzerland,1981,renewables,5145,0.48127413064573665,0.5152629070886,599.1278,12745.81,0.0
Switzerland,1982,all_energy_types,3954,1.0325111296398397,0.52227438841162,295.255,6409.715,38.163755455
Switzerland,1982,non-renewables,11868,0.5451989989173854,0.0,885.765,19229.145,38.16375545455618
Switzerland,1982,renewables,7917,0.48731213072245405,0.52227438841162,590.51,12819.43,0.0
Switzerland,1983,all_energy_types,5340,1.0855320605035954,0.5205701775358,296.9279,6427.835,36.254793536
Switzerland,1983,non-renewables,16026,0.5946059019766088,0.0,890.7837000000001,19283.505,36.2547935358061
Switzerland,1983,renewables,10689,0.4909261585269866,0.5205701775358,593.8558,12855.67,0.0
Switzerland,1984,all_energy_types,6726,1.0569342647751696,0.490330248,306.4688,6455.897,39.88400664
Switzerland,1984,non-renewables,20184,0.5804993864380242,0.0,919.4064,19367.691,39.884006640101305
Switzerland,1984,renewables,13461,0.47643487833714526,0.490330248,612.9376,12911.794,0.0
Switzerland,1985,all_energy_types,8112,1.1493708558342786,0.548895617,318.0084,6484.833,40.375442393
Switzerland,1985,non-renewables,24342,0.6293116395738529,0.001043,954.0252,19454.499,40.37544239280967
Switzerland,1985,renewables,16233,0.5200592162604256,0.547852617,636.0168,12969.666,0.0
Switzerland,1986,all_energy_types,9498,1.1599670491570329,0.558921328,323.7132,6523.412,43.807129562
Switzerland,1986,non-renewables,28500,0.6297027729733269,0.001006,971.1396,19570.236,43.80712956155645
Switzerland,1986,renewables,19005,0.530264276183706,0.557915328,647.4264,13046.824,0.0
Switzerland,1987,all_energy_types,10884,1.1629138906028404,0.580611864,328.7473,6566.8,43.831710562
Switzerland,1987,non-renewables,32658,0.613371685520768,0.0003039,986.2419,19700.4,43.83171056166193
Switzerland,1987,renewables,21777,0.5495422050820722,0.580307964,657.4946,13133.6,0.0
Switzerland,1988,all_energy_types,12270,1.1824280035250918,0.599678172,339.1597,6619.973,42.420239302
Switzerland,1988,non-renewables,36816,0.6148404611396752,0.0002148,1017.4791,19859.919,42.42023930174063
Switzerland,1988,renewables,24549,0.5675875423854164,0.599463372,678.3194,13239.946,0.0
Switzerland,1989,all_energy_types,13656,1.1469297175240547,0.54187934,354.3084,6673.853,42.458577213
Switzerland,1989,non-renewables,40974,0.6128020670147382,0.0001141,1062.9252000000001,20021.559,42.45857721254562
Switzerland,1989,renewables,27321,0.5341276505093164,0.54176524,708.6168,13347.706,0.0
Switzerland,1990,all_energy_types,15042,1.161694845077884,0.553681979,367.3985,6750.695,42.274665003
Switzerland,1990,non-renewables,45132,0.6154339255315728,0.000132399,1102.1955,20252.085,42.27466500336825
Switzerland,1990,renewables,30093,0.546260919546311,0.55354958,734.797,13501.39,0.0
Switzerland,1991,all_energy_types,16428,1.209725456141802,0.568423862,364.297,6842.768,42.260934544
Switzerland,1991,non-renewables,49290,0.650236729632405,0.00011277,1092.891,20528.304,42.260934543843945
Switzerland,1991,renewables,32865,0.5594887265093968,0.5683110920000001,728.594,13685.536,0.0
Switzerland,1992,all_energy_types,17814,1.2235327675186416,0.579270618,363.4862,6907.96,44.512822551
Switzerland,1992,non-renewables,53448,0.6584168900364057,0.00010332,1090.4586,20723.88,44.512822550790005
Switzerland,1992,renewables,35637,0.5651158774822358,0.579167298,726.9724,13815.92,0.0
Switzerland,1993,all_energy_types,19200,1.215523903691207,0.60849220341,362.7809,6968.572,45.105070962
Switzerland,1993,non-renewables,57606,0.6310894221188709,8.525041e-05,1088.3427,20905.716,45.10507096179232
Switzerland,1993,renewables,38409,0.5844344815723365,0.608406953,725.5618,13937.144,0.0
Switzerland,1994,all_energy_types,20586,1.2367396199577412,0.65386154031,367.411,7019.018,42.932256474
Switzerland,1994,non-renewables,61764,0.622403329142939,3.792831e-05,1102.233,21057.054,42.93225647363961
Switzerland,1994,renewables,41181,0.614336290814802,0.653823612,734.822,14038.036,0.0
Switzerland,1995,all_energy_types,21972,1.229365724223873,0.61329189665,369.5069,7062.353,42.391821339
Switzerland,1995,non-renewables,65922,0.6399895512218376,0.0,1108.5207,21187.059,42.391821339047745
Switzerland,1995,renewables,43953,0.5893761730020353,0.61329189665,739.0138,14124.706,0.0
Switzerland,1996,all_energy_types,23358,1.2042476951106555,0.551848875985,371.5773,7081.348,43.471249904
Switzerland,1996,non-renewables,70080,0.6551407542962823,0.0,1114.7319,21244.044,43.471249904367205
Switzerland,1996,renewables,46725,0.5491069408143732,0.551848875985,743.1546,14162.696,0.0
Switzerland,1997,all_energy_types,24744,1.2284808318538352,0.606422131489,379.8758,7096.468,44.33135558
Switzerland,1997,non-renewables,74238,0.6444979119029539,0.0,1139.6274,21289.404,44.33135558046459
Switzerland,1997,renewables,49497,0.5839829199508813,0.606422131489,759.7516,14192.936,0.0
Switzerland,1998,all_energy_types,26130,1.2531894760557878,0.605406115479,391.3952,7123.535,43.564547046
Switzerland,1998,non-renewables,78396,0.6675287903702323,0.0,1174.1856,21370.605,43.56454704624416
Switzerland,1998,renewables,52269,0.5856606856855555,0.605406115479,782.7904,14247.07,0.0
Switzerland,1999,all_energy_types,27516,1.3160910682587603,0.673871829479,397.9704,7164.445,45.235610153
Switzerland,1999,non-renewables,82554,0.6764678207969776,0.0,1193.9112,21493.335,45.235610152558024
Switzerland,1999,renewables,55041,0.6396232474617825,0.673871829479,795.9408,14328.89,0.0
Switzerland,2000,all_energy_types,28902,1.2873045863872654,0.648053860164,414.179,7204.055,45.6262472
Switzerland,2000,non-renewables,86712,0.6626832524520505,0.0,1242.5369999999998,21612.165,45.62624720008278
Switzerland,2000,renewables,57813,0.6246213339352149,0.648053860164,828.358,14408.11,0.0
Switzerland,2001,all_energy_types,30288,1.347629930974656,0.70331813767,420.985,7255.655,44.553943222
Switzerland,2001,non-renewables,90870,0.6793701999398035,0.0,1262.955,21766.965,44.55394322238787
Switzerland,2001,renewables,60585,0.6682597310348523,0.70331813767,841.97,14511.31,0.0
Switzerland,2002,all_energy_types,31674,1.274105736105646,0.639795154992,421.115,7313.855,45.742914996
Switzerland,2002,non-renewables,95028,0.6488771932446268,0.0,1263.345,21941.565,45.74291499583141
Switzerland,2002,renewables,63357,0.6252285428610194,0.639795154992,842.23,14627.71,0.0
Switzerland,2003,all_energy_types,33060,1.2881859446560282,0.636750012093,420.784,7364.147,43.694081468
Switzerland,2003,non-renewables,99186,0.6614206773185927,0.0,1262.3519999999999,22092.441,43.69408146773859
Switzerland,2003,renewables,66129,0.6267652673374354,0.6367500120930001,841.568,14728.294,0.0
Switzerland,2004,all_energy_types,34446,1.2803010612696852,0.61799775585,431.852,7415.101,44.513333661
Switzerland,2004,non-renewables,103344,0.6643026274957841,0.0,1295.556,22245.303,44.51333366091526
Switzerland,2004,renewables,68901,0.615998433773901,0.61799775585,863.704,14830.202,0.0
Switzerland,2005,all_energy_types,35832,1.2512087525632258,0.55789874739921,444.168,7459.127,44.712775947
Switzerland,2005,non-renewables,107502,0.6714059854478691,0.0,1332.504,22377.381,44.712775947470945
Switzerland,2005,renewables,71673,0.5798027671153566,0.55789874739921,888.336,14918.254,0.0
Switzerland,2006,all_energy_types,37218,1.2749513833252348,0.59881554231073,462.572,7508.737,45.18369009
Switzerland,2006,non-renewables,111660,0.6667980087509594,0.0,1387.716,22526.211,45.18369009019571
Switzerland,2006,renewables,74445,0.6081533745742753,0.59881554231073,925.144,15017.474,0.0
Switzerland,2007,all_energy_types,38604,1.274528110211944,0.64076237823666,481.355,7593.493,44.784418273
Switzerland,2007,non-renewables,115818,0.6407385465194455,0.0,1444.065,22780.479,44.78441827294762
Switzerland,2007,renewables,77217,0.6337895636924984,0.64076237823666,962.71,15186.986,0.0
Switzerland,2008,all_energy_types,39990,1.3081356480498711,0.64605827165046,494.12,7701.855,42.931578839
Switzerland,2008,non-renewables,119976,0.6658621873592316,0.0,1482.3600000000001,23105.565,42.931578839099025
Switzerland,2008,renewables,79989,0.6422734606906393,0.6460582716504599,988.24,15403.71,0.0
Switzerland,2009,all_energy_types,41376,1.2777168289770522,0.63910140059665,483.975,7785.808,44.688750904
Switzerland,2009,non-renewables,124134,0.6456290561245117,0.0,1451.9250000000002,23357.424,44.688750904417866
Switzerland,2009,renewables,82761,0.6320877728525403,0.63910140059665,967.95,15571.616,0.0
Switzerland,2010,all_energy_types,42762,1.3060138008890825,0.633862816005345,499.464,7870.132,43.38559761
Switzerland,2010,non-renewables,128292,0.6701494430885252,0.0,1498.392,23610.396,43.385597609605114
Switzerland,2010,renewables,85533,0.6358643578005571,0.633862816005345,998.928,15740.264,0.0
Switzerland,2011,all_energy_types,44148,1.227745378932362,0.60264577670904,509.044,7954.663,44.879988798
Switzerland,2011,non-renewables,132450,0.615978372121744,0.0,1527.132,23863.988999999998,44.8799887979175
Switzerland,2011,renewables,88305,0.6117670068106179,0.6026457767090401,1018.088,15909.326,0.0
Switzerland,2012,all_energy_types,45534,1.2751577846511792,0.644837806145,515.852,8039.058,41.098603284
Switzerland,2012,non-renewables,136608,0.6375261544476386,0.0,1547.556,24117.174,41.09860328415138
Switzerland,2012,renewables,91077,0.6376316302035406,0.644837806145,1031.704,16078.116,0.0
Switzerland,2013,all_energy_types,46920,1.2985085731162047,0.651993224531,525.408,8139.63,42.679771497
Switzerland,2013,non-renewables,140766,0.6543960746016606,0.0,1576.2240000000002,24418.89,42.6797714972898
Switzerland,2013,renewables,93849,0.6441124985145441,0.6519932245310001,1050.816,16279.26,0.0
Switzerland,2014,all_energy_types,48306,1.2430814964375367,0.667790535748,538.138,8237.665,43.637537452
Switzerland,2014,non-renewables,144924,0.5937848310202779,0.0,1614.4140000000002,24712.995000000003,43.637537452294616
Switzerland,2014,renewables,96621,0.6492966654172587,0.667790535748,1076.276,16475.33,0.0
Switzerland,2015,all_energy_types,49692,1.2110283551328065,0.618552195916,546.934,8327.128,39.638756163
Switzerland,2015,non-renewables,149082,0.5958534241715873,0.0,1640.802,24981.384000000002,39.63875616267206
Switzerland,2015,renewables,99393,0.6151749309612191,0.618552195916,1093.868,16654.256,0.0
Switzerland,2016,all_energy_types,51078,1.1858926808232653,0.566277533683,557.802,8419.55,39.558275205
Switzerland,2016,non-renewables,153240,0.6061074474122023,0.0,1673.406,25258.649999999998,39.558275204584234
Switzerland,2016,renewables,102165,0.5797852334110629,0.5662775336829999,1115.604,16839.1,0.0
Switzerland,2017,all_energy_types,52464,1.1751308261102276,0.557861362451,567.034,8484.129,40.235876545
Switzerland,2017,non-renewables,157398,0.5982404231822407,0.0,1701.1019999999999,25452.387000000002,40.23587654475429
